Datetime,Close,RSI,rsi_signal,rsi_position
2019-11-18 10:30:00-05:00,65.66000366210938,74.98847544736509,0,0
2019-11-18 11:30:00-05:00,65.94999694824219,76.56783284962097,0,0
2019-11-18 12:30:00-05:00,66.16999816894531,77.71738390439113,0,0
2019-11-18 13:30:00-05:00,66.33999633789062,78.59137772822798,0,0
2019-11-18 14:30:00-05:00,65.86000061035156,70.2168325130444,0,0
2019-11-18 15:30:00-05:00,65.73999786376953,68.25852133259895,0,0
2019-11-19 09:30:00-05:00,65.70999908447266,67.74983997377862,0,0
2019-11-19 10:30:00-05:00,65.5250015258789,64.55488209794277,0,0
2019-11-19 11:30:00-05:00,65.68000030517578,66.00153114630524,0,0
2019-11-19 12:30:00-05:00,66.05000305175781,69.22999333326024,0,0
2019-11-19 13:30:00-05:00,66.44309997558594,72.24543011259107,0,0
2019-11-19 14:30:00-05:00,66.34500122070312,70.39150818625134,0,0
2019-11-19 15:30:00-05:00,66.4000015258789,70.84326656248447,0,0
2019-11-20 09:30:00-05:00,66.91999816894531,74.76371288165322,0,0
2019-11-20 10:30:00-05:00,67.38999938964844,77.68441966954578,0,0
2019-11-20 11:30:00-05:00,67.41000366210938,77.80217521749776,0,0
2019-11-20 12:30:00-05:00,66.88500213623047,67.70466555647656,0,0
2019-11-20 13:30:00-05:00,67.0999984741211,69.45308289511118,0,0
2019-11-20 14:30:00-05:00,67.1166000366211,69.58998952302109,0,0
2019-11-20 15:30:00-05:00,67.18499755859375,70.18291265107314,0,0
2019-11-21 09:30:00-05:00,67.1500015258789,69.43691855465964,0,0
2019-11-21 10:30:00-05:00,67.0199966430664,66.60465215010576,0,0
2019-11-21 11:30:00-05:00,66.8499984741211,62.98670818710562,0,0
2019-11-21 12:30:00-05:00,67.05999755859375,65.48113957369335,0,0
2019-11-21 13:30:00-05:00,67.19999694824219,67.07423975492713,0,0
2019-11-21 14:30:00-05:00,67.1897964477539,66.83221903944948,0,0
2019-11-21 15:30:00-05:00,67.4000015258789,69.29125696985109,0,0
2019-11-22 09:30:00-05:00,67.66000366210938,72.05137499816587,0,0
2019-11-22 10:30:00-05:00,67.26000213623047,62.712601435844235,0,0
2019-11-22 11:30:00-05:00,67.63500213623047,67.02735206337684,0,0
2019-11-22 12:30:00-05:00,67.8301010131836,69.03493630672727,0,0
2019-11-22 13:30:00-05:00,67.69999694824219,66.14277096269822,0,0
2019-11-22 14:30:00-05:00,67.6500015258789,65.01558461352806,0,0
2019-11-22 15:30:00-05:00,67.75,66.25432217385139,0,0
2019-11-25 09:30:00-05:00,68.98999786376953,77.08806803261953,0,0
2019-11-25 10:30:00-05:00,69.26499938964844,78.71975191713365,0,0
2019-11-25 11:30:00-05:00,69.12580108642578,75.77803307186228,0,0
2019-11-25 12:30:00-05:00,69.34500122070312,77.22158529286153,0,0
2019-11-25 13:30:00-05:00,68.80999755859375,66.76327866172593,0,0
2019-11-25 14:30:00-05:00,68.38999938964844,59.90434918171041,0,0
2019-11-25 15:30:00-05:00,68.20999908447266,57.1924835618127,0,0
2019-11-26 09:30:00-05:00,68.67569732666016,61.987129261597296,0,0
2019-11-26 10:30:00-05:00,68.65499877929688,61.656580241791836,0,0
2019-11-26 11:30:00-05:00,68.58000183105469,60.39980308032782,0,0
2019-11-26 12:30:00-05:00,68.08000183105469,52.688840673283394,0,0
2019-11-26 13:30:00-05:00,68.86000061035156,61.04402037711773,0,0
2019-11-26 14:30:00-05:00,68.80999755859375,60.308728700725304,0,0
2019-11-26 15:30:00-05:00,68.97000122070312,61.89058454645289,0,0
2019-11-27 09:30:00-05:00,69.0458984375,62.65096662365524,0,0
2019-11-27 10:30:00-05:00,68.97000122070312,61.33307705256362,0,0
2019-11-27 11:30:00-05:00,69.02300262451172,61.93524889678914,0,0
2019-11-27 12:30:00-05:00,69.13729858398438,63.263873772711335,0,0
2019-11-27 13:30:00-05:00,69.47000122070312,66.88703382242392,0,0
2019-11-27 14:30:00-05:00,69.56999969482422,67.91142631630615,0,0
2019-11-27 15:30:00-05:00,69.6500015258789,68.7445048103963,0,0
2019-11-29 09:30:00-05:00,69.16000366210938,58.69359919181463,0,0
2019-11-29 10:30:00-05:00,69.4634017944336,62.3629265056174,0,0
2019-11-29 11:30:00-05:00,69.18820190429688,57.38353331258711,0,0
2019-11-29 13:00:00-05:00,69.24469757080078,58.1227631972393,0,0
2019-12-02 09:30:00-05:00,66.54000091552734,30.68274491959785,0,0
2019-12-02 10:30:00-05:00,66.77649688720703,33.63313418395086,0,0
2019-12-02 11:30:00-05:00,66.9000015258789,35.18466336667397,0,0
2019-12-02 12:30:00-05:00,67.18000030517578,38.68441380527988,0,0
2019-12-02 13:30:00-05:00,67.2874984741211,40.02338386866787,0,0
2019-12-02 14:30:00-05:00,66.95999908447266,37.34756687422551,0,0
2019-12-02 15:30:00-05:00,66.9000015258789,36.86135930385789,0,0
2019-12-03 09:30:00-05:00,66.24949645996094,31.997536602020688,0,0
2019-12-03 10:30:00-05:00,66.61000061035156,36.96179624560785,0,0
2019-12-03 11:30:00-05:00,66.78739929199219,39.30966689262139,0,0
2019-12-03 12:30:00-05:00,66.80999755859375,39.61818872099043,0,0
2019-12-03 13:30:00-05:00,66.7699966430664,39.23795361493387,0,0
2019-12-03 14:30:00-05:00,67.27880096435547,46.29808683872667,0,0
2019-12-03 15:30:00-05:00,67.05000305175781,43.83173454278849,0,0
2019-12-04 09:30:00-05:00,67.94000244140625,54.07934242814483,0,0
2019-12-04 10:30:00-05:00,67.7300033569336,51.68330213950975,0,0
2019-12-04 11:30:00-05:00,67.71499633789062,51.50767308620784,0,0
2019-12-04 12:30:00-05:00,67.80999755859375,52.60564729387402,0,0
2019-12-04 13:30:00-05:00,67.88999938964844,53.55926353064887,0,0
2019-12-04 14:30:00-05:00,67.7699966430664,51.873229748041524,0,0
2019-12-04 15:30:00-05:00,67.81999969482422,52.54360264774885,0,0
2019-12-05 09:30:00-05:00,67.11000061035156,43.317135796836794,0,0
2019-12-05 10:30:00-05:00,67.76000213623047,51.68211335775556,0,0
2019-12-05 11:30:00-05:00,67.1500015258789,44.97434015525086,0,0
2019-12-05 12:30:00-05:00,67.27999877929688,46.565979083158346,0,0
2019-12-05 13:30:00-05:00,67.30000305175781,46.82089303229372,0,0
2019-12-05 14:30:00-05:00,67.37000274658203,47.76004656205781,0,0
2019-12-05 15:30:00-05:00,67.16000366210938,45.182133721106396,0,0
2019-12-06 09:30:00-05:00,67.86499786376953,54.13285482877532,0,0
2019-12-06 10:30:00-05:00,68.06500244140625,56.31224362487379,0,0
2019-12-06 11:30:00-05:00,67.75399780273438,52.161776376511696,0,0
2019-12-06 12:30:00-05:00,67.80999755859375,52.8358542675999,0,0
2019-12-06 13:30:00-05:00,67.95999908447266,54.678058480509,0,0
2019-12-06 14:30:00-05:00,67.88999938964844,53.62541425653232,0,0
2019-12-06 15:30:00-05:00,67.9800033569336,54.829543749307646,0,0
2019-12-09 09:30:00-05:00,67.37989807128906,46.21342310479354,0,0
2019-12-09 10:30:00-05:00,66.80999755859375,39.81465495012163,0,0
2019-12-09 11:30:00-05:00,67.33999633789062,47.14426481688714,0,0
2019-12-09 12:30:00-05:00,67.38999938964844,47.7902874465993,0,0
2019-12-09 13:30:00-05:00,67.30999755859375,46.80461550277378,0,0
2019-12-09 14:30:00-05:00,67.37000274658203,47.67631072803063,0,0
2019-12-09 15:30:00-05:00,67.11000061035156,44.28969295506872,0,0
2019-12-10 09:30:00-05:00,66.22000122070312,35.0988741596848,0,0
2019-12-10 10:30:00-05:00,65.83999633789062,32.041500422690305,0,0
2019-12-10 11:30:00-05:00,65.68000030517578,30.82405409786695,0,0
2019-12-10 12:30:00-05:00,65.58999633789062,30.13049984819608,0,0
2019-12-10 13:30:00-05:00,65.7699966430664,33.35990517275816,0,0
2019-12-10 14:30:00-05:00,65.69999694824219,32.72641348249202,0,0
2019-12-10 15:30:00-05:00,65.83000183105469,35.18802530821873,0,0
2019-12-11 09:30:00-05:00,65.19000244140625,29.470952318775957,1,1
2019-12-11 10:30:00-05:00,65.07990264892578,28.609789775316045,0,1
2019-12-11 11:30:00-05:00,65.45999908447266,35.605498625428055,0,1
2019-12-11 12:30:00-05:00,65.72779846191406,40.062016407515166,0,1
2019-12-11 13:30:00-05:00,65.88999938964844,42.65083952453889,0,1
2019-12-11 14:30:00-05:00,65.62999725341797,39.6914287702607,0,1
2019-12-11 15:30:00-05:00,65.69000244140625,40.71384449473954,0,1
2019-12-12 09:30:00-05:00,66.04859924316406,46.54602287347676,0,1
2019-12-12 10:30:00-05:00,65.27999877929688,37.93270884824984,0,1
2019-12-12 11:30:00-05:00,65.3499984741211,39.03912643916702,0,1
2019-12-12 12:30:00-05:00,65.36000061035156,39.205889206427415,0,1
2019-12-12 13:30:00-05:00,65.33809661865234,38.95457239725061,0,1
2019-12-12 14:30:00-05:00,65.97000122070312,49.09280657906974,0,1
2019-12-12 15:30:00-05:00,65.8499984741211,47.480136642362744,0,1
2019-12-13 09:30:00-05:00,66.16000366210938,51.87792600698907,0,1
2019-12-13 10:30:00-05:00,65.32550048828125,41.74454666937725,0,1
2019-12-13 11:30:00-05:00,65.27010345458984,41.16964702532233,0,1
2019-12-13 12:30:00-05:00,64.9800033569336,38.20255669990817,0,1
2019-12-13 13:30:00-05:00,64.69999694824219,35.54013139202843,0,1
2019-12-13 14:30:00-05:00,64.58499908447266,34.47739409675417,0,1
2019-12-13 15:30:00-05:00,64.79000091552734,38.034598423975396,0,1
2019-12-16 09:30:00-05:00,66.41999816894531,57.69904222402956,0,1
2019-12-16 10:30:00-05:00,66.91000366210938,61.640065624028004,0,1
2019-12-16 11:30:00-05:00,66.67500305175781,58.81021006843724,0,1
2019-12-16 12:30:00-05:00,66.66999816894531,58.74835056066695,0,1
2019-12-16 13:30:00-05:00,66.31999969482422,54.4361582722998,0,1
2019-12-16 14:30:00-05:00,66.49500274658203,56.16857429807867,0,1
2019-12-16 15:30:00-05:00,66.4800033569336,55.97214040619156,0,1
2019-12-17 09:30:00-05:00,65.91000366210938,48.96424230233369,0,1
2019-12-17 10:30:00-05:00,65.83999633789062,48.16658696385346,0,1
2019-12-17 11:30:00-05:00,65.52780151367188,44.67168143469283,0,1
2019-12-17 12:30:00-05:00,65.31099700927734,42.37236091284561,0,1
2019-12-17 13:30:00-05:00,65.5250015258789,45.36188623060426,0,1
2019-12-17 14:30:00-05:00,65.52999877929688,45.4330721386801,0,1
2019-12-17 15:30:00-05:00,65.55000305175781,45.737841613573956,0,1
2019-12-18 09:30:00-05:00,65.81999969482422,49.81221024933236,0,1
2019-12-18 10:30:00-05:00,66.0999984741211,53.69524521111551,0,1
2019-12-18 11:30:00-05:00,65.7699966430664,48.89380060318831,0,1
2019-12-18 12:30:00-05:00,65.5999984741211,46.582930791046316,0,1
2019-12-18 13:30:00-05:00,65.55000305175781,45.89591550382422,0,1
2019-12-18 14:30:00-05:00,65.32279968261719,42.80622000569343,0,1
2019-12-18 15:30:00-05:00,65.12999725341797,40.325359699659806,0,1
2019-12-19 09:30:00-05:00,64.79000091552734,36.327086877363875,0,1
2019-12-19 10:30:00-05:00,65.11499786376953,42.22408185318897,0,1
2019-12-19 11:30:00-05:00,65.37999725341797,46.569351735592754,0,1
2019-12-19 12:30:00-05:00,64.83999633789062,39.97212458261235,0,1
2019-12-19 13:30:00-05:00,64.65499877929688,37.986719108025554,0,1
2019-12-19 14:30:00-05:00,64.63500213623047,37.76834771252468,0,1
2019-12-19 15:30:00-05:00,64.5,36.25312108056338,0,1
2019-12-20 09:30:00-05:00,64.62000274658203,38.610758968808454,0,1
2019-12-20 10:30:00-05:00,64.25499725341797,34.438636725128404,0,1
2019-12-20 11:30:00-05:00,64.16999816894531,33.530017346118385,0,1
2019-12-20 12:30:00-05:00,64.17960357666016,33.7427605134758,0,1
2019-12-20 13:30:00-05:00,64.02220153808594,31.93879663672648,0,1
2019-12-20 14:30:00-05:00,63.79499816894531,29.488133547374503,0,1
2019-12-20 15:30:00-05:00,63.61000061035156,27.629178266736645,0,1
2019-12-23 09:30:00-05:00,63.74089813232422,30.946280416870593,0,1
2019-12-23 10:30:00-05:00,63.95000076293945,35.99328431422259,0,1
2019-12-23 11:30:00-05:00,63.79999923706055,34.06959724129413,0,1
2019-12-23 12:30:00-05:00,63.709999084472656,32.93231701243617,0,1
2019-12-23 13:30:00-05:00,63.380001068115234,29.096998410014123,0,1
2019-12-23 14:30:00-05:00,63.02000045776367,25.595035891047885,0,1
2019-12-23 15:30:00-05:00,62.79999923706055,23.716496229285923,0,1
2019-12-24 09:30:00-05:00,63.15999984741211,32.45292611947252,0,1
2019-12-24 10:30:00-05:00,63.5,39.500152196893296,0,1
2019-12-24 11:30:00-05:00,63.810001373291016,45.12200051968892,0,1
2019-12-24 13:00:00-05:00,63.81999969482422,45.2985521888621,0,1
2019-12-26 09:30:00-05:00,64.71920013427734,58.29388458044693,0,1
2019-12-26 10:30:00-05:00,64.15499877929688,50.230484062769165,0,1
2019-12-26 11:30:00-05:00,64.01499938964844,48.439977691310624,0,1
2019-12-26 12:30:00-05:00,64.12200164794922,49.90962878538065,0,1
2019-12-26 13:30:00-05:00,63.970001220703125,47.82424580866674,0,1
2019-12-26 14:30:00-05:00,63.880001068115234,46.58312731810839,0,1
2019-12-26 15:30:00-05:00,64.05000305175781,49.261659104562966,0,1
2019-12-27 09:30:00-05:00,63.63999938964844,43.585219587697026,0,1
2019-12-27 10:30:00-05:00,63.52999877929688,42.18087211360077,0,1
2019-12-27 11:30:00-05:00,63.31999969482422,39.56026723271696,0,1
2019-12-27 12:30:00-05:00,63.34999847412109,40.13246770615563,0,1
2019-12-27 13:30:00-05:00,63.84999847412109,48.82822250344199,0,1
2019-12-27 14:30:00-05:00,63.98500061035156,50.9018758059574,0,1
2019-12-27 15:30:00-05:00,63.79999923706055,48.02955338629018,0,1
2019-12-30 09:30:00-05:00,61.77999877929688,28.872068290315568,0,1
2019-12-30 10:30:00-05:00,62.13999938964844,33.92997561720962,0,1
2019-12-30 11:30:00-05:00,62.150001525878906,34.070252566124395,0,1
2019-12-30 12:30:00-05:00,62.14500045776367,34.03134664816487,0,1
2019-12-30 13:30:00-05:00,61.90999984741211,32.172206760969246,0,1
2019-12-30 14:30:00-05:00,61.59550094604492,29.82401345237065,0,1
2019-12-30 15:30:00-05:00,61.79999923706055,33.23632340950212,0,1
2019-12-31 09:30:00-05:00,62.18999862670898,39.298369463881386,0,1
2019-12-31 10:30:00-05:00,62.45000076293945,43.013295743707396,0,1
2019-12-31 11:30:00-05:00,62.400001525878906,42.4749590825061,0,1
2019-12-31 12:30:00-05:00,62.369998931884766,42.13418547632478,0,1
2019-12-31 13:30:00-05:00,62.59000015258789,45.58187033096615,0,1
2019-12-31 14:30:00-05:00,62.470001220703125,44.04054214566488,0,1
2019-12-31 15:30:00-05:00,62.560001373291016,45.528274007439855,0,1
2020-01-02 09:30:00-05:00,63.56999969482422,58.77420053682444,0,1
2020-01-02 10:30:00-05:00,63.720001220703125,60.31756750016229,0,1
2020-01-02 11:30:00-05:00,63.64609909057617,59.14281051772064,0,1
2020-01-02 12:30:00-05:00,63.45000076293945,56.02474170176874,0,1
2020-01-02 13:30:00-05:00,63.61029815673828,57.975156986746924,0,1
2020-01-02 14:30:00-05:00,63.59999847412109,57.797774038212815,0,1
2020-01-02 15:30:00-05:00,63.83000183105469,60.69022193212025,0,1
2020-01-03 09:30:00-05:00,62.68000030517578,44.330339778578676,0,1
2020-01-03 10:30:00-05:00,62.68999862670898,44.47049156573604,0,1
2020-01-03 11:30:00-05:00,62.84999847412109,46.77955428622745,0,1
2020-01-03 12:30:00-05:00,62.970001220703125,48.508971465425304,0,1
2020-01-03 13:30:00-05:00,62.709999084472656,45.090172443491795,0,1
2020-01-03 14:30:00-05:00,63.14500045776367,51.27720111024129,0,1
2020-01-03 15:30:00-05:00,63.0,49.28377808433446,0,1
2020-01-06 09:30:00-05:00,62.04209899902344,38.606288671240954,0,1
2020-01-06 10:30:00-05:00,62.040000915527344,38.586569523085124,0,1
2020-01-06 11:30:00-05:00,62.13999938964844,40.15552087091446,0,1
2020-01-06 12:30:00-05:00,62.310001373291016,42.829531738144105,0,1
2020-01-06 13:30:00-05:00,62.38999938964844,44.09542286611888,0,1
2020-01-06 14:30:00-05:00,62.2400016784668,42.20824847512444,0,1
2020-01-06 15:30:00-05:00,62.56999969482422,47.5287360026951,0,1
2020-01-07 09:30:00-05:00,64.93000030517578,69.2978229374695,0,1
2020-01-07 10:30:00-05:00,65.26000213623047,71.1031586715819,-1,0
2020-01-07 11:30:00-05:00,64.89119720458984,66.40371713680075,0,0
2020-01-07 12:30:00-05:00,64.93000030517578,66.65344255883866,0,0
2020-01-07 13:30:00-05:00,64.5199966430664,61.45542499487962,0,0
2020-01-07 14:30:00-05:00,64.68499755859375,62.71558528218142,0,0
2020-01-07 15:30:00-05:00,64.56999969482422,61.21348902523335,0,0
2020-01-08 09:30:00-05:00,66.2699966430664,71.92025831959477,0,0
2020-01-08 10:30:00-05:00,66.61000061035156,73.49608444232646,0,0
2020-01-08 11:30:00-05:00,66.97000122070312,75.0900950033511,0,0
2020-01-08 12:30:00-05:00,67.45999908447266,77.10816999413987,0,0
2020-01-08 13:30:00-05:00,67.68000030517578,77.97109628557149,0,0
2020-01-08 14:30:00-05:00,67.91909790039062,78.90192715476046,0,0
2020-01-08 15:30:00-05:00,67.5999984741211,74.38445409408163,0,0
2020-01-09 09:30:00-05:00,67.2699966430664,69.92563946993815,0,0
2020-01-09 10:30:00-05:00,67.3499984741211,70.38904153283623,0,0
2020-01-09 11:30:00-05:00,67.13500213623047,67.38410804346223,0,0
2020-01-09 12:30:00-05:00,67.19999694824219,67.83120013100438,0,0
2020-01-09 13:30:00-05:00,67.4000015258789,69.22903160671446,0,0
2020-01-09 14:30:00-05:00,67.7344970703125,71.4624578143793,0,0
2020-01-09 15:30:00-05:00,67.91999816894531,72.64811343050593,0,0
2020-01-10 09:30:00-05:00,68.58000183105469,76.40439139456367,0,0
2020-01-10 10:30:00-05:00,69.16000366210938,79.1183485145519,0,0
2020-01-10 11:30:00-05:00,68.4800033569336,69.08552270336095,0,0
2020-01-10 12:30:00-05:00,68.69000244140625,70.33653316765601,0,0
2020-01-10 13:30:00-05:00,68.42500305175781,66.67011181272795,0,0
2020-01-10 14:30:00-05:00,68.19999694824219,63.63688799623214,0,0
2020-01-10 15:30:00-05:00,67.98999786376953,60.854156480976194,0,0
2020-01-13 09:30:00-05:00,68.30999755859375,63.475159647644396,0,0
2020-01-13 10:30:00-05:00,68.3499984741211,63.80143055319064,0,0
2020-01-13 11:30:00-05:00,68.48500061035156,64.93974052536034,0,0
2020-01-13 12:30:00-05:00,68.45800018310547,64.50285990274513,0,0
2020-01-13 13:30:00-05:00,69.01940155029297,69.15008508649302,0,0
2020-01-13 14:30:00-05:00,68.66999816894531,63.571770762735646,0,0
2020-01-13 15:30:00-05:00,68.66000366210938,63.414185488807085,0,0
2020-01-14 09:30:00-05:00,68.94999694824219,66.04430342929854,0,0
2020-01-14 10:30:00-05:00,69.0,66.49161409611159,0,0
2020-01-14 11:30:00-05:00,68.98999786376953,66.30345997248658,0,0
2020-01-14 12:30:00-05:00,68.83000183105469,63.221596091764965,0,0
2020-01-14 13:30:00-05:00,68.56999969482422,58.46571577023598,0,0
2020-01-14 14:30:00-05:00,68.36000061035156,54.87512311925886,0,0
2020-01-14 15:30:00-05:00,68.16000366210938,51.623480556013085,0,0
2020-01-15 09:30:00-05:00,69.87999725341797,68.76519444557891,0,0
2020-01-15 10:30:00-05:00,69.9800033569336,69.44316732339709,0,0
2020-01-15 11:30:00-05:00,70.93000030517578,74.99546438614935,0,0
2020-01-15 12:30:00-05:00,70.44999694824219,68.24771108697918,0,0
2020-01-15 13:30:00-05:00,70.56999969482422,68.99870366819317,0,0
2020-01-15 14:30:00-05:00,70.25499725341797,64.67454698832486,0,0
2020-01-15 15:30:00-05:00,70.37000274658203,65.52405221025387,0,0
2020-01-16 09:30:00-05:00,69.88999938964844,59.132385965625836,0,0
2020-01-16 10:30:00-05:00,69.61000061035156,55.718053377012964,0,0
2020-01-16 11:30:00-05:00,69.33000183105469,52.456217713184955,0,0
2020-01-16 12:30:00-05:00,69.6050033569336,55.228463846850566,0,0
2020-01-16 13:30:00-05:00,69.52999877929688,54.29850594825552,0,0
2020-01-16 14:30:00-05:00,69.3031005859375,51.47477858469308,0,0
2020-01-16 15:30:00-05:00,69.52999877929688,54.04826275256934,0,0
2020-01-17 09:30:00-05:00,70.1500015258789,60.25154431602979,0,0
2020-01-17 10:30:00-05:00,69.6010971069336,53.380959126902454,0,0
2020-01-17 11:30:00-05:00,69.33989715576172,50.43376986554454,0,0
2020-01-17 12:30:00-05:00,69.3499984741211,50.54748014584637,0,0
2020-01-17 13:30:00-05:00,69.44000244140625,51.6126382170975,0,0
2020-01-17 14:30:00-05:00,69.31009674072266,49.94065799180467,0,0
2020-01-17 15:30:00-05:00,69.37999725341797,50.86305954149232,0,0
2020-01-21 09:30:00-05:00,69.4749984741211,52.15344386682471,0,0
2020-01-21 10:30:00-05:00,69.27999877929688,49.29205227118518,0,0
2020-01-21 11:30:00-05:00,69.07730102539062,46.439822277024014,0,0
2020-01-21 12:30:00-05:00,68.91999816894531,44.29762039974521,0,0
2020-01-21 13:30:00-05:00,68.49079895019531,39.010080150619345,0,0
2020-01-21 14:30:00-05:00,68.69000244140625,42.44397347353174,0,0
2020-01-21 15:30:00-05:00,68.30999755859375,38.04362070376423,0,0
2020-01-22 09:30:00-05:00,69.88999938964844,57.6864493006573,0,0
2020-01-22 10:30:00-05:00,69.36499786376953,51.80873291062274,0,0
2020-01-22 11:30:00-05:00,69.47989654541016,52.93888322650809,0,0
2020-01-22 12:30:00-05:00,69.5,53.145923854127496,0,0
2020-01-22 13:30:00-05:00,69.16999816894531,49.3109119141913,0,0
2020-01-22 14:30:00-05:00,68.79000091552734,45.260793555865774,0,0
2020-01-22 15:30:00-05:00,68.69000244140625,44.231234320170934,0,0
2020-01-23 09:30:00-05:00,68.9800033569336,47.930402482429166,0,0
2020-01-23 10:30:00-05:00,68.44000244140625,42.303502693511994,0,0
2020-01-23 11:30:00-05:00,68.98999786376953,48.88541653536442,0,0
2020-01-23 12:30:00-05:00,69.04000091552734,49.45002297402444,0,0
2020-01-23 13:30:00-05:00,69.0770034790039,49.8911215620356,0,0
